constituency,count,candidate_id,candidate,incumbent,party,votes,status,seats,quota,turnout,tvp,spoilt,electorate
Kildare North,3,david norris,David Norris,FALSE,IND,,eliminated,1,885882,43463,43134,329,76623
Kildare North,3,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,43463,43134,329,76623
Kildare North,4,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,43463,43134,329,76623
Kildare North,4,sean gallagher,Seán Gallagher,FALSE,IND,14126,running,1,885882,43463,43134,329,76623
Kildare North,4,michaeld higgins,Michael D. Higgins,FALSE,LAB,26676,elected,1,885882,43463,43134,329,76623
Kildare North,4,martin mcguinness,Martin McGuinness,FALSE,SF,,eliminated,1,885882,43463,43134,329,76623
Kildare North,4,gay mitchell,Gay Mitchell,FALSE,FG,,eliminated,1,885882,43463,43134,329,76623
Kildare North,4,david norris,David Norris,FALSE,IND,,eliminated,1,885882,43463,43134,329,76623
Kildare North,4,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,43463,43134,329,76623
Kildare South,1,mary davis,Mary Davis,FALSE,IND,937,eliminated,1,885882,31295,30962,333,57933
Kildare South,1,sean gallagher,Seán Gallagher,FALSE,IND,9733,running,1,885882,31295,30962,333,57933
Kildare South,1,michaeld higgins,Michael D. Higgins,FALSE,LAB,12447,running,1,885882,31295,30962,333,57933
Kildare South,1,martin mcguinness,Martin McGuinness,FALSE,SF,3553,running,1,885882,31295,30962,333,57933
Kildare South,1,gay mitchell,Gay Mitchell,FALSE,FG,1681,running,1,885882,31295,30962,333,57933
Kildare South,1,david norris,David Norris,FALSE,IND,1966,running,1,885882,31295,30962,333,57933
Kildare South,1,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,645,eliminated,1,885882,31295,30962,333,57933
Kildare South,2,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,31295,30962,333,57933
Kildare South,2,sean gallagher,Seán Gallagher,FALSE,IND,10142,running,1,885882,31295,30962,333,57933
Kildare South,2,michaeld higgins,Michael D. Higgins,FALSE,LAB,12939,running,1,885882,31295,30962,333,57933
Kildare South,2,martin mcguinness,Martin McGuinness,FALSE,SF,3687,running,1,885882,31295,30962,333,57933
Kildare South,2,gay mitchell,Gay Mitchell,FALSE,FG,1876,running,1,885882,31295,30962,333,57933
Kildare South,2,david norris,David Norris,FALSE,IND,2089,eliminated,1,885882,31295,30962,333,57933
Kildare South,2,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,31295,30962,333,57933
Kildare South,3,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,31295,30962,333,57933
Kildare South,3,sean gallagher,Seán Gallagher,FALSE,IND,10542,running,1,885882,31295,30962,333,57933
Kildare South,3,michaeld higgins,Michael D. Higgins,FALSE,LAB,13994,running,1,885882,31295,30962,333,57933
Kildare South,3,martin mcguinness,Martin McGuinness,FALSE,SF,3894,eliminated,1,885882,31295,30962,333,57933
Kildare South,3,gay mitchell,Gay Mitchell,FALSE,FG,2048,eliminated,1,885882,31295,30962,333,57933
Kildare South,3,david norris,David Norris,FALSE,IND,,eliminated,1,885882,31295,30962,333,57933
Kildare South,3,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,31295,30962,333,57933
Kildare South,4,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,31295,30962,333,57933
Kildare South,4,sean gallagher,Seán Gallagher,FALSE,IND,11785,running,1,885882,31295,30962,333,57933
Kildare South,4,michaeld higgins,Michael D. Higgins,FALSE,LAB,17147,elected,1,885882,31295,30962,333,57933
Kildare South,4,martin mcguinness,Martin McGuinness,FALSE,SF,,eliminated,1,885882,31295,30962,333,57933
Kildare South,4,gay mitchell,Gay Mitchell,FALSE,FG,,eliminated,1,885882,31295,30962,333,57933
Kildare South,4,david norris,David Norris,FALSE,IND,,eliminated,1,885882,31295,30962,333,57933
Kildare South,4,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,31295,30962,333,57933
Laois-Offaly,1,mary davis,Mary Davis,FALSE,IND,1181,eliminated,1,885882,59365,58848,517,107023
Laois-Offaly,1,sean gallagher,Seán Gallagher,FALSE,IND,22115,running,1,885882,59365,58848,517,107023
Laois-Offaly,1,michaeld higgins,Michael D. Higgins,FALSE,LAB,18686,running,1,885882,59365,58848,517,107023
Laois-Offaly,1,martin mcguinness,Martin McGuinness,FALSE,SF,7663,running,1,885882,59365,58848,517,107023
Laois-Offaly,1,gay mitchell,Gay Mitchell,FALSE,FG,3891,running,1,885882,59365,58848,517,107023
Laois-Offaly,1,david norris,David Norris,FALSE,IND,3547,running,1,885882,59365,58848,517,107023
Laois-Offaly,1,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,1765,eliminated,1,885882,59365,58848,517,107023
Laois-Offaly,2,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,59365,58848,517,107023
Laois-Offaly,2,sean gallagher,Seán Gallagher,FALSE,IND,22925,running,1,885882,59365,58848,517,107023
Laois-Offaly,2,michaeld higgins,Michael D. Higgins,FALSE,LAB,19438,running,1,885882,59365,58848,517,107023
Laois-Offaly,2,martin mcguinness,Martin McGuinness,FALSE,SF,7942,running,1,885882,59365,58848,517,107023
Laois-Offaly,2,gay mitchell,Gay Mitchell,FALSE,FG,4261,running,1,885882,59365,58848,517,107023
Laois-Offaly,2,david norris,David Norris,FALSE,IND,3783,eliminated,1,885882,59365,58848,517,107023
Laois-Offaly,2,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,59365,58848,517,107023
Laois-Offaly,3,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,59365,58848,517,107023
Laois-Offaly,3,sean gallagher,Seán Gallagher,FALSE,IND,23729,running,1,885882,59365,58848,517,107023
Laois-Offaly,3,michaeld higgins,Michael D. Higgins,FALSE,LAB,21213,running,1,885882,59365,58848,517,107023
Laois-Offaly,3,martin mcguinness,Martin McGuinness,FALSE,SF,8380,eliminated,1,885882,59365,58848,517,107023
Laois-Offaly,3,gay mitchell,Gay Mitchell,FALSE,FG,4569,eliminated,1,885882,59365,58848,517,107023
Laois-Offaly,3,david norris,David Norris,FALSE,IND,,eliminated,1,885882,59365,58848,517,107023
Laois-Offaly,3,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,59365,58848,517,107023
Laois-Offaly,4,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,59365,58848,517,107023
Laois-Offaly,4,sean gallagher,Seán Gallagher,FALSE,IND,26606,running,1,885882,59365,58848,517,107023
Laois-Offaly,4,michaeld higgins,Michael D. Higgins,FALSE,LAB,27821,elected,1,885882,59365,58848,517,107023
Laois-Offaly,4,martin mcguinness,Martin McGuinness,FALSE,SF,,eliminated,1,885882,59365,58848,517,107023
Laois-Offaly,4,gay mitchell,Gay Mitchell,FALSE,FG,,eliminated,1,885882,59365,58848,517,107023
Laois-Offaly,4,david norris,David Norris,FALSE,IND,,eliminated,1,885882,59365,58848,517,107023
Laois-Offaly,4,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,59365,58848,517,107023
Limerick,1,mary davis,Mary Davis,FALSE,IND,819,eliminated,1,885882,36876,36517,359,66345
Limerick,1,sean gallagher,Seán Gallagher,FALSE,IND,12238,running,1,885882,36876,36517,359,66345
Limerick,1,michaeld higgins,Michael D. Higgins,FALSE,LAB,14134,running,1,885882,36876,36517,359,66345
Limerick,1,martin mcguinness,Martin McGuinness,FALSE,SF,3854,running,1,885882,36876,36517,359,66345
Limerick,1,gay mitchell,Gay Mitchell,FALSE,FG,2864,running,1,885882,36876,36517,359,66345
Limerick,1,david norris,David Norris,FALSE,IND,1369,running,1,885882,36876,36517,359,66345
Limerick,1,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,1239,eliminated,1,885882,36876,36517,359,66345
Limerick,2,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,36876,36517,359,66345
Limerick,2,sean gallagher,Seán Gallagher,FALSE,IND,12753,running,1,885882,36876,36517,359,66345
Limerick,2,michaeld higgins,Michael D. Higgins,FALSE,LAB,14700,running,1,885882,36876,36517,359,66345
Limerick,2,martin mcguinness,Martin McGuinness,FALSE,SF,4038,running,1,885882,36876,36517,359,66345
Limerick,2,gay mitchell,Gay Mitchell,FALSE,FG,3166,running,1,885882,36876,36517,359,66345
Limerick,2,david norris,David Norris,FALSE,IND,1494,eliminated,1,885882,36876,36517,359,66345
Limerick,2,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,36876,36517,359,66345
Limerick,3,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,36876,36517,359,66345
Limerick,3,sean gallagher,Seán Gallagher,FALSE,IND,13055,running,1,885882,36876,36517,359,66345
Limerick,3,michaeld higgins,Michael D. Higgins,FALSE,LAB,15501,running,1,885882,36876,36517,359,66345
Limerick,3,martin mcguinness,Martin McGuinness,FALSE,SF,4191,eliminated,1,885882,36876,36517,359,66345
Limerick,3,gay mitchell,Gay Mitchell,FALSE,FG,3266,eliminated,1,885882,36876,36517,359,66345
Limerick,3,david norris,David Norris,FALSE,IND,,eliminated,1,885882,36876,36517,359,66345
Limerick,3,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,36876,36517,359,66345
Limerick,4,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,36876,36517,359,66345
Limerick,4,sean gallagher,Seán Gallagher,FALSE,IND,14468,running,1,885882,36876,36517,359,66345
Limerick,4,michaeld higgins,Michael D. Higgins,FALSE,LAB,19853,elected,1,885882,36876,36517,359,66345
Limerick,4,martin mcguinness,Martin McGuinness,FALSE,SF,,eliminated,1,885882,36876,36517,359,66345
Limerick,4,gay mitchell,Gay Mitchell,FALSE,FG,,eliminated,1,885882,36876,36517,359,66345
Limerick,4,david norris,David Norris,FALSE,IND,,eliminated,1,885882,36876,36517,359,66345
Limerick,4,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,36876,36517,359,66345
Limerick City,1,mary davis,Mary Davis,FALSE,IND,648,eliminated,1,885882,34725,34362,363,66421
Limerick City,1,sean gallagher,Seán Gallagher,FALSE,IND,7643,running,1,885882,34725,34362,363,66421
Limerick City,1,michaeld higgins,Michael D. Higgins,FALSE,LAB,16935,running,1,885882,34725,34362,363,66421
Limerick City,1,martin mcguinness,Martin McGuinness,FALSE,SF,4150,running,1,885882,34725,34362,363,66421
Limerick City,1,gay mitchell,Gay Mitchell,FALSE,FG,1917,running,1,885882,34725,34362,363,66421
Limerick City,1,david norris,David Norris,FALSE,IND,2065,running,1,885882,34725,34362,363,66421
Limerick City,1,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,1004,eliminated,1,885882,34725,34362,363,66421
Limerick City,2,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,34725,34362,363,66421
Limerick City,2,sean gallagher,Seán Gallagher,FALSE,IND,7998,running,1,885882,34725,34362,363,66421
Limerick City,2,michaeld higgins,Michael D. Higgins,FALSE,LAB,17439,running,1,885882,34725,34362,363,66421
Limerick City,2,martin mcguinness,Martin McGuinness,FALSE,SF,4288,running,1,885882,34725,34362,363,66421
Limerick City,2,gay mitchell,Gay Mitchell,FALSE,FG,2170,running,1,885882,34725,34362,363,66421
Limerick City,2,david norris,David Norris,FALSE,IND,2202,eliminated,1,885882,34725,34362,363,66421
Limerick City,2,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,34725,34362,363,66421
Limerick City,3,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,34725,34362,363,66421
Limerick City,3,sean gallagher,Seán Gallagher,FALSE,IND,8336,running,1,885882,34725,34362,363,66421
Limerick City,3,michaeld higgins,Michael D. Higgins,FALSE,LAB,18709,running,1,885882,34725,34362,363,66421
Limerick City,3,martin mcguinness,Martin McGuinness,FALSE,SF,4509,eliminated,1,885882,34725,34362,363,66421
Limerick City,3,gay mitchell,Gay Mitchell,FALSE,FG,2313,eliminated,1,885882,34725,34362,363,66421
Limerick City,3,david norris,David Norris,FALSE,IND,,eliminated,1,885882,34725,34362,363,66421
Limerick City,3,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,34725,34362,363,66421
Limerick City,4,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,34725,34362,363,66421
Limerick City,4,sean gallagher,Seán Gallagher,FALSE,IND,9426,running,1,885882,34725,34362,363,66421
Limerick City,4,michaeld higgins,Michael D. Higgins,FALSE,LAB,22720,elected,1,885882,34725,34362,363,66421
Limerick City,4,martin mcguinness,Martin McGuinness,FALSE,SF,,eliminated,1,885882,34725,34362,363,66421
Limerick City,4,gay mitchell,Gay Mitchell,FALSE,FG,,eliminated,1,885882,34725,34362,363,66421
Limerick City,4,david norris,David Norris,FALSE,IND,,eliminated,1,885882,34725,34362,363,66421
Limerick City,4,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,34725,34362,363,66421
Longford-Westmeath,1,mary davis,Mary Davis,FALSE,IND,945,eliminated,1,885882,45543,45059,484,85911
Longford-Westmeath,1,sean gallagher,Seán Gallagher,FALSE,IND,15166,running,1,885882,45543,45059,484,85911
Longford-Westmeath,1,michaeld higgins,Michael D. Higgins,FALSE,LAB,15987,running,1,885882,45543,45059,484,85911
Longford-Westmeath,1,martin mcguinness,Martin McGuinness,FALSE,SF,5885,running,1,885882,45543,45059,484,85911
Longford-Westmeath,1,gay mitchell,Gay Mitchell,FALSE,FG,3372,running,1,885882,45543,45059,484,85911
Longford-Westmeath,1,david norris,David Norris,FALSE,IND,2154,running,1,885882,45543,45059,484,85911
Longford-Westmeath,1,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,1550,eliminated,1,885882,45543,45059,484,85911
Longford-Westmeath,2,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,45543,45059,484,85911
Longford-Westmeath,2,sean gallagher,Seán Gallagher,FALSE,IND,15812,running,1,885882,45543,45059,484,85911
Longford-Westmeath,2,michaeld higgins,Michael D. Higgins,FALSE,LAB,16648,running,1,885882,45543,45059,484,85911
Longford-Westmeath,2,martin mcguinness,Martin McGuinness,FALSE,SF,6166,running,1,885882,45543,45059,484,85911
Longford-Westmeath,2,gay mitchell,Gay Mitchell,FALSE,FG,3723,running,1,885882,45543,45059,484,85911
Longford-Westmeath,2,david norris,David Norris,FALSE,IND,2307,eliminated,1,885882,45543,45059,484,85911
Longford-Westmeath,2,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,45543,45059,484,85911
Longford-Westmeath,3,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,45543,45059,484,85911
Longford-Westmeath,3,sean gallagher,Seán Gallagher,FALSE,IND,16174,running,1,885882,45543,45059,484,85911
Longford-Westmeath,3,michaeld higgins,Michael D. Higgins,FALSE,LAB,17828,running,1,885882,45543,45059,484,85911
Longford-Westmeath,3,martin mcguinness,Martin McGuinness,FALSE,SF,6460,eliminated,1,885882,45543,45059,484,85911
Longford-Westmeath,3,gay mitchell,Gay Mitchell,FALSE,FG,3906,eliminated,1,885882,45543,45059,484,85911
Longford-Westmeath,3,david norris,David Norris,FALSE,IND,,eliminated,1,885882,45543,45059,484,85911
Longford-Westmeath,3,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,45543,45059,484,85911
Longford-Westmeath,4,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,45543,45059,484,85911
Longford-Westmeath,4,sean gallagher,Seán Gallagher,FALSE,IND,18275,running,1,885882,45543,45059,484,85911
Longford-Westmeath,4,michaeld higgins,Michael D. Higgins,FALSE,LAB,23444,elected,1,885882,45543,45059,484,85911
Longford-Westmeath,4,martin mcguinness,Martin McGuinness,FALSE,SF,,eliminated,1,885882,45543,45059,484,85911
Longford-Westmeath,4,gay mitchell,Gay Mitchell,FALSE,FG,,eliminated,1,885882,45543,45059,484,85911
Longford-Westmeath,4,david norris,David Norris,FALSE,IND,,eliminated,1,885882,45543,45059,484,85911
Longford-Westmeath,4,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,45543,45059,484,85911
Louth,1,mary davis,Mary Davis,FALSE,IND,1316,eliminated,1,885882,58126,57453,673,102941
Louth,1,sean gallagher,Seán Gallagher,FALSE,IND,17027,running,1,885882,58126,57453,673,102941
Louth,1,michaeld higgins,Michael D. Higgins,FALSE,LAB,20844,running,1,885882,58126,57453,673,102941
Louth,1,martin mcguinness,Martin McGuinness,FALSE,SF,11499,running,1,885882,58126,57453,673,102941
Louth,1,gay mitchell,Gay Mitchell,FALSE,FG,2359,running,1,885882,58126,57453,673,102941
Louth,1,david norris,David Norris,FALSE,IND,3141,running,1,885882,58126,57453,673,102941
Louth,1,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,1267,eliminated,1,885882,58126,57453,673,102941
Louth,2,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,58126,57453,673,102941
Louth,2,sean gallagher,Seán Gallagher,FALSE,IND,17609,running,1,885882,58126,57453,673,102941
Louth,2,michaeld higgins,Michael D. Higgins,FALSE,LAB,21615,running,1,885882,58126,57453,673,102941
Louth,2,martin mcguinness,Martin McGuinness,FALSE,SF,11801,running,1,885882,58126,57453,673,102941
Louth,2,gay mitchell,Gay Mitchell,FALSE,FG,2666,running,1,885882,58126,57453,673,102941
Louth,2,david norris,David Norris,FALSE,IND,3356,eliminated,1,885882,58126,57453,673,102941
Louth,2,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,58126,57453,673,102941
Louth,3,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,58126,57453,673,102941
Louth,3,sean gallagher,Seán Gallagher,FALSE,IND,18152,running,1,885882,58126,57453,673,102941
Louth,3,michaeld higgins,Michael D. Higgins,FALSE,LAB,23399,running,1,885882,58126,57453,673,102941
Louth,3,martin mcguinness,Martin McGuinness,FALSE,SF,12235,eliminated,1,885882,58126,57453,673,102941
Louth,3,gay mitchell,Gay Mitchell,FALSE,FG,2891,eliminated,1,885882,58126,57453,673,102941
Louth,3,david norris,David Norris,FALSE,IND,,eliminated,1,885882,58126,57453,673,102941
Louth,3,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,58126,57453,673,102941
Louth,4,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,58126,57453,673,102941
Louth,4,sean gallagher,Seán Gallagher,FALSE,IND,21306,running,1,885882,58126,57453,673,102941
Louth,4,michaeld higgins,Michael D. Higgins,FALSE,LAB,30649,elected,1,885882,58126,57453,673,102941
Louth,4,martin mcguinness,Martin McGuinness,FALSE,SF,,eliminated,1,885882,58126,57453,673,102941
Louth,4,gay mitchell,Gay Mitchell,FALSE,FG,,eliminated,1,885882,58126,57453,673,102941
Louth,4,david norris,David Norris,FALSE,IND,,eliminated,1,885882,58126,57453,673,102941
Louth,4,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,58126,57453,673,102941
Mayo,1,mary davis,Mary Davis,FALSE,IND,4981,eliminated,1,885882,53627,53060,567,97714
Mayo,1,sean gallagher,Seán Gallagher,FALSE,IND,13370,running,1,885882,53627,53060,567,97714
Mayo,1,michaeld higgins,Michael D. Higgins,FALSE,LAB,20329,running,1,885882,53627,53060,567,97714
Mayo,1,martin mcguinness,Martin McGuinness,FALSE,SF,6300,running,1,885882,53627,53060,567,97714
Mayo,1,gay mitchell,Gay Mitchell,FALSE,FG,4878,running,1,885882,53627,53060,567,97714
Mayo,1,david norris,David Norris,FALSE,IND,1483,running,1,885882,53627,53060,567,97714
Mayo,1,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,1719,eliminated,1,885882,53627,53060,567,97714
Mayo,2,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,53627,53060,567,97714
Mayo,2,sean gallagher,Seán Gallagher,FALSE,IND,15125,running,1,885882,53627,53060,567,97714
Mayo,2,michaeld higgins,Michael D. Higgins,FALSE,LAB,22832,running,1,885882,53627,53060,567,97714
Mayo,2,martin mcguinness,Martin McGuinness,FALSE,SF,6911,running,1,885882,53627,53060,567,97714
Mayo,2,gay mitchell,Gay Mitchell,FALSE,FG,5744,running,1,885882,53627,53060,567,97714
Mayo,2,david norris,David Norris,FALSE,IND,1711,eliminated,1,885882,53627,53060,567,97714
Mayo,2,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,53627,53060,567,97714
Mayo,3,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,53627,53060,567,97714
Mayo,3,sean gallagher,Seán Gallagher,FALSE,IND,15394,running,1,885882,53627,53060,567,97714
Mayo,3,michaeld higgins,Michael D. Higgins,FALSE,LAB,23719,running,1,885882,53627,53060,567,97714
Mayo,3,martin mcguinness,Martin McGuinness,FALSE,SF,7108,eliminated,1,885882,53627,53060,567,97714
Mayo,3,gay mitchell,Gay Mitchell,FALSE,FG,5888,eliminated,1,885882,53627,53060,567,97714
Mayo,3,david norris,David Norris,FALSE,IND,,eliminated,1,885882,53627,53060,567,97714
Mayo,3,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,53627,53060,567,97714
Mayo,4,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,53627,53060,567,97714
Mayo,4,sean gallagher,Seán Gallagher,FALSE,IND,17564,running,1,885882,53627,53060,567,97714
Mayo,4,michaeld higgins,Michael D. Higgins,FALSE,LAB,31743,elected,1,885882,53627,53060,567,97714
Mayo,4,martin mcguinness,Martin McGuinness,FALSE,SF,,eliminated,1,885882,53627,53060,567,97714
Mayo,4,gay mitchell,Gay Mitchell,FALSE,FG,,eliminated,1,885882,53627,53060,567,97714
Mayo,4,david norris,David Norris,FALSE,IND,,eliminated,1,885882,53627,53060,567,97714
Mayo,4,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,53627,53060,567,97714
Meath East,1,mary davis,Mary Davis,FALSE,IND,995,eliminated,1,885882,35453,35144,309,65477
Meath East,1,sean gallagher,Seán Gallagher,FALSE,IND,11300,running,1,885882,35453,35144,309,65477
Meath East,1,michaeld higgins,Michael D. Higgins,FALSE,LAB,13397,running,1,885882,35453,35144,309,65477
Meath East,1,martin mcguinness,Martin McGuinness,FALSE,SF,4095,running,1,885882,35453,35144,309,65477
Meath East,1,gay mitchell,Gay Mitchell,FALSE,FG,2199,running,1,885882,35453,35144,309,65477
Meath East,1,david norris,David Norris,FALSE,IND,2340,running,1,885882,35453,35144,309,65477
Meath East,1,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,818,eliminated,1,885882,35453,35144,309,65477
Meath East,2,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,35453,35144,309,65477
Meath East,2,sean gallagher,Seán Gallagher,FALSE,IND,11739,running,1,885882,35453,35144,309,65477
Meath East,2,michaeld higgins,Michael D. Higgins,FALSE,LAB,13934,running,1,885882,35453,35144,309,65477
Meath East,2,martin mcguinness,Martin McGuinness,FALSE,SF,4229,running,1,885882,35453,35144,309,65477
Meath East,2,gay mitchell,Gay Mitchell,FALSE,FG,2458,running,1,885882,35453,35144,309,65477
Meath East,2,david norris,David Norris,FALSE,IND,2486,eliminated,1,885882,35453,35144,309,65477
Meath East,2,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,35453,35144,309,65477
Meath East,3,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,35453,35144,309,65477
Meath East,3,sean gallagher,Seán Gallagher,FALSE,IND,12214,running,1,885882,35453,35144,309,65477
Meath East,3,michaeld higgins,Michael D. Higgins,FALSE,LAB,15226,running,1,885882,35453,35144,309,65477
Meath East,3,martin mcguinness,Martin McGuinness,FALSE,SF,4479,eliminated,1,885882,35453,35144,309,65477
Meath East,3,gay mitchell,Gay Mitchell,FALSE,FG,2654,eliminated,1,885882,35453,35144,309,65477
Meath East,3,david norris,David Norris,FALSE,IND,,eliminated,1,885882,35453,35144,309,65477
Meath East,3,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,35453,35144,309,65477
Meath East,4,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,35453,35144,309,65477
Meath East,4,sean gallagher,Seán Gallagher,FALSE,IND,13628,running,1,885882,35453,35144,309,65477
Meath East,4,michaeld higgins,Michael D. Higgins,FALSE,LAB,19226,elected,1,885882,35453,35144,309,65477
Meath East,4,martin mcguinness,Martin McGuinness,FALSE,SF,,eliminated,1,885882,35453,35144,309,65477
Meath East,4,gay mitchell,Gay Mitchell,FALSE,FG,,eliminated,1,885882,35453,35144,309,65477
Meath East,4,david norris,David Norris,FALSE,IND,,eliminated,1,885882,35453,35144,309,65477
Meath East,4,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,35453,35144,309,65477
Meath West,1,mary davis,Mary Davis,FALSE,IND,831,eliminated,1,885882,33071,32747,324,63111
Meath West,1,sean gallagher,Seán Gallagher,FALSE,IND,10972,running,1,885882,33071,32747,324,63111
Meath West,1,michaeld higgins,Michael D. Higgins,FALSE,LAB,11280,running,1,885882,33071,32747,324,63111
Meath West,1,martin mcguinness,Martin McGuinness,FALSE,SF,4865,running,1,885882,33071,32747,324,63111
Meath West,1,gay mitchell,Gay Mitchell,FALSE,FG,1982,running,1,885882,33071,32747,324,63111
Meath West,1,david norris,David Norris,FALSE,IND,1928,running,1,885882,33071,32747,324,63111
Meath West,1,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,889,eliminated,1,885882,33071,32747,324,63111
Meath West,2,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,33071,32747,324,63111
Meath West,2,sean gallagher,Seán Gallagher,FALSE,IND,11402,running,1,885882,33071,32747,324,63111
Meath West,2,michaeld higgins,Michael D. Higgins,FALSE,LAB,11757,running,1,885882,33071,32747,324,63111
Meath West,2,martin mcguinness,Martin McGuinness,FALSE,SF,5014,running,1,885882,33071,32747,324,63111
Meath West,2,gay mitchell,Gay Mitchell,FALSE,FG,2233,running,1,885882,33071,32747,324,63111
Meath West,2,david norris,David Norris,FALSE,IND,2069,eliminated,1,885882,33071,32747,324,63111
Meath West,2,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,33071,32747,324,63111
Meath West,3,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,33071,32747,324,63111
Meath West,3,sean gallagher,Seán Gallagher,FALSE,IND,11775,running,1,885882,33071,32747,324,63111
Meath West,3,michaeld higgins,Michael D. Higgins,FALSE,LAB,12788,running,1,885882,33071,32747,324,63111
Meath West,3,martin mcguinness,Martin McGuinness,FALSE,SF,5241,eliminated,1,885882,33071,32747,324,63111
Meath West,3,gay mitchell,Gay Mitchell,FALSE,FG,2415,eliminated,1,885882,33071,32747,324,63111
Meath West,3,david norris,David Norris,FALSE,IND,,eliminated,1,885882,33071,32747,324,63111
Meath West,3,dana rosemaryscallon,Dana Rosemary Scallon,FALSE,IND,,eliminated,1,885882,33071,32747,324,63111
Meath West,4,mary davis,Mary Davis,FALSE,IND,,eliminated,1,885882,33071,32747,324,63111
Meath West,4,sean gallagher,Seán Gallagher,FALSE,IND,13358,running,1,885882,33071,32747,324,63111
Meath West,4,michaeld higgins,Michael D. Higgins,FALSE,LAB,16769,elected,1,885882,33071,32747,324,63111
