constituency,count,candidate_id,candidate,incumbent,party,votes,status,seats,quota,turnout,tvp,spoilt,electorate
South,8,peter madden,Peter Madden,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,8,jan vandeven,Jan van de Ven,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,9,sean kelly,Seán Kelly,TRUE,FG,"119,885",elected,5,119866,755987,719194,36793,1417017
South,9,billy kelleher,Billy Kelleher,FALSE,FF,"84,972",running,5,119866,755987,719194,36793,1417017
South,9,mick wallace,Mick Wallace,FALSE,I4C,"84,028",running,5,119866,755987,719194,36793,1417017
South,9,liadh niriada,Liadh Ní Riada,TRUE,SF,"80,292",running,5,119866,755987,719194,36793,1417017
South,9,grace osullivan,Grace O'Sullivan,FALSE,GP,"77,355",running,5,119866,755987,719194,36793,1417017
South,9,malcolm byrne,Malcolm Byrne,FALSE,FF,"70,899",running,5,119866,755987,719194,36793,1417017
South,9,deirdre clune,Deirdre Clune,TRUE,FG,"65,559",running,5,119866,755987,719194,36793,1417017
South,9,andrew doyle,Andrew Doyle,FALSE,FG,"39,294",running,5,119866,755987,719194,36793,1417017
South,9,sheila nunan,Sheila Nunan,FALSE,LAB,"22,708",running,5,119866,755987,719194,36793,1417017
South,9,adrienne wallace,Adrienne Wallace,FALSE,PBPS,"16,217",running,5,119866,755987,719194,36793,1417017
South,9,dolores cahill,Dolores Cahill,FALSE,IND,"12,628",running,5,119866,755987,719194,36793,1417017
South,9,diarmuid oflynn,Diarmuid O'Flynn,FALSE,IND,"10,661",running,5,119866,755987,719194,36793,1417017
South,9,liam minehan,Liam Minehan,FALSE,IND,"10,547",running,5,119866,755987,719194,36793,1417017
South,9,breda gardner,Breda Gardner,FALSE,IND,"10,222",running,5,119866,755987,719194,36793,1417017
South,9,theresa heaney,Theresa Heaney,FALSE,IND,"8,561",eliminated,5,119866,755987,719194,36793,1417017
South,9,allan brennan,Allan Brennan,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,9,peter oloughlin,Peter O'Loughlin,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,9,colleen worthington,Colleen Worthington,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,9,paddy fitzgerald,Paddy Fitzgerald,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,9,walter ryanpurcell,Walter Ryan-Purcell,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,9,maurice sexton,Maurice Sexton,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,9,peter madden,Peter Madden,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,9,jan vandeven,Jan van de Ven,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,10,sean kelly,Seán Kelly,TRUE,FG,"119,885",elected,5,119866,755987,719194,36793,1417017
South,10,billy kelleher,Billy Kelleher,FALSE,FF,"85,452",running,5,119866,755987,719194,36793,1417017
South,10,mick wallace,Mick Wallace,FALSE,I4C,"84,276",running,5,119866,755987,719194,36793,1417017
South,10,liadh niriada,Liadh Ní Riada,TRUE,SF,"80,732",running,5,119866,755987,719194,36793,1417017
South,10,grace osullivan,Grace O'Sullivan,FALSE,GP,"77,694",running,5,119866,755987,719194,36793,1417017
South,10,malcolm byrne,Malcolm Byrne,FALSE,FF,"71,169",running,5,119866,755987,719194,36793,1417017
South,10,deirdre clune,Deirdre Clune,TRUE,FG,"66,050",running,5,119866,755987,719194,36793,1417017
South,10,andrew doyle,Andrew Doyle,FALSE,FG,"39,429",running,5,119866,755987,719194,36793,1417017
South,10,sheila nunan,Sheila Nunan,FALSE,LAB,"22,901",running,5,119866,755987,719194,36793,1417017
South,10,adrienne wallace,Adrienne Wallace,FALSE,PBPS,"16,387",running,5,119866,755987,719194,36793,1417017
South,10,dolores cahill,Dolores Cahill,FALSE,IND,"14,213",running,5,119866,755987,719194,36793,1417017
South,10,diarmuid oflynn,Diarmuid O'Flynn,FALSE,IND,"10,948",running,5,119866,755987,719194,36793,1417017
South,10,liam minehan,Liam Minehan,FALSE,IND,"11,707",running,5,119866,755987,719194,36793,1417017
South,10,breda gardner,Breda Gardner,FALSE,IND,"10,838",eliminated,5,119866,755987,719194,36793,1417017
South,10,theresa heaney,Theresa Heaney,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,10,allan brennan,Allan Brennan,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,10,peter oloughlin,Peter O'Loughlin,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,10,colleen worthington,Colleen Worthington,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,10,paddy fitzgerald,Paddy Fitzgerald,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,10,walter ryanpurcell,Walter Ryan-Purcell,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,10,maurice sexton,Maurice Sexton,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,10,peter madden,Peter Madden,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,10,jan vandeven,Jan van de Ven,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,11,sean kelly,Seán Kelly,TRUE,FG,"119,885",elected,5,119866,755987,719194,36793,1417017
South,11,billy kelleher,Billy Kelleher,FALSE,FF,"86,027",running,5,119866,755987,719194,36793,1417017
South,11,mick wallace,Mick Wallace,FALSE,I4C,"85,277",running,5,119866,755987,719194,36793,1417017
South,11,liadh niriada,Liadh Ní Riada,TRUE,SF,"81,721",running,5,119866,755987,719194,36793,1417017
South,11,grace osullivan,Grace O'Sullivan,FALSE,GP,"78,757",running,5,119866,755987,719194,36793,1417017
South,11,malcolm byrne,Malcolm Byrne,FALSE,FF,"71,843",running,5,119866,755987,719194,36793,1417017
South,11,deirdre clune,Deirdre Clune,TRUE,FG,"66,733",running,5,119866,755987,719194,36793,1417017
South,11,andrew doyle,Andrew Doyle,FALSE,FG,"39,855",running,5,119866,755987,719194,36793,1417017
South,11,sheila nunan,Sheila Nunan,FALSE,LAB,"23,527",running,5,119866,755987,719194,36793,1417017
South,11,adrienne wallace,Adrienne Wallace,FALSE,PBPS,"16,917",running,5,119866,755987,719194,36793,1417017
South,11,dolores cahill,Dolores Cahill,FALSE,IND,"15,039",running,5,119866,755987,719194,36793,1417017
South,11,diarmuid oflynn,Diarmuid O'Flynn,FALSE,IND,"11,157",eliminated,5,119866,755987,719194,36793,1417017
South,11,liam minehan,Liam Minehan,FALSE,IND,"12,275",running,5,119866,755987,719194,36793,1417017
South,11,breda gardner,Breda Gardner,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,11,theresa heaney,Theresa Heaney,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,11,allan brennan,Allan Brennan,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,11,peter oloughlin,Peter O'Loughlin,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,11,colleen worthington,Colleen Worthington,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,11,paddy fitzgerald,Paddy Fitzgerald,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,11,walter ryanpurcell,Walter Ryan-Purcell,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,11,maurice sexton,Maurice Sexton,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,11,peter madden,Peter Madden,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,11,jan vandeven,Jan van de Ven,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,12,sean kelly,Seán Kelly,TRUE,FG,"119,885",elected,5,119866,755987,719194,36793,1417017
South,12,billy kelleher,Billy Kelleher,FALSE,FF,"87,037",running,5,119866,755987,719194,36793,1417017
South,12,mick wallace,Mick Wallace,FALSE,I4C,"87,613",running,5,119866,755987,719194,36793,1417017
South,12,liadh niriada,Liadh Ní Riada,TRUE,SF,"82,839",running,5,119866,755987,719194,36793,1417017
South,12,grace osullivan,Grace O'Sullivan,FALSE,GP,"80,050",running,5,119866,755987,719194,36793,1417017
South,12,malcolm byrne,Malcolm Byrne,FALSE,FF,"72,134",running,5,119866,755987,719194,36793,1417017
South,12,deirdre clune,Deirdre Clune,TRUE,FG,"67,277",running,5,119866,755987,719194,36793,1417017
South,12,andrew doyle,Andrew Doyle,FALSE,FG,"40,014",running,5,119866,755987,719194,36793,1417017
South,12,sheila nunan,Sheila Nunan,FALSE,LAB,"23,857",running,5,119866,755987,719194,36793,1417017
South,12,adrienne wallace,Adrienne Wallace,FALSE,PBPS,"17,407",running,5,119866,755987,719194,36793,1417017
South,12,dolores cahill,Dolores Cahill,FALSE,IND,"15,470",running,5,119866,755987,719194,36793,1417017
South,12,diarmuid oflynn,Diarmuid O'Flynn,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,12,liam minehan,Liam Minehan,FALSE,IND,"12,774",eliminated,5,119866,755987,719194,36793,1417017
South,12,breda gardner,Breda Gardner,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,12,theresa heaney,Theresa Heaney,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,12,allan brennan,Allan Brennan,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,12,peter oloughlin,Peter O'Loughlin,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,12,colleen worthington,Colleen Worthington,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,12,paddy fitzgerald,Paddy Fitzgerald,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,12,walter ryanpurcell,Walter Ryan-Purcell,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,12,maurice sexton,Maurice Sexton,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,12,peter madden,Peter Madden,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,12,jan vandeven,Jan van de Ven,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,13,sean kelly,Seán Kelly,TRUE,FG,"119,885",elected,5,119866,755987,719194,36793,1417017
South,13,billy kelleher,Billy Kelleher,FALSE,FF,"87,966",running,5,119866,755987,719194,36793,1417017
South,13,mick wallace,Mick Wallace,FALSE,I4C,"88,806",running,5,119866,755987,719194,36793,1417017
South,13,liadh niriada,Liadh Ní Riada,TRUE,SF,"83,790",running,5,119866,755987,719194,36793,1417017
South,13,grace osullivan,Grace O'Sullivan,FALSE,GP,"80,645",running,5,119866,755987,719194,36793,1417017
South,13,malcolm byrne,Malcolm Byrne,FALSE,FF,"72,854",running,5,119866,755987,719194,36793,1417017
South,13,deirdre clune,Deirdre Clune,TRUE,FG,"67,899",running,5,119866,755987,719194,36793,1417017
South,13,andrew doyle,Andrew Doyle,FALSE,FG,"40,586",running,5,119866,755987,719194,36793,1417017
South,13,sheila nunan,Sheila Nunan,FALSE,LAB,"24,342",running,5,119866,755987,719194,36793,1417017
South,13,adrienne wallace,Adrienne Wallace,FALSE,PBPS,"17,736",running,5,119866,755987,719194,36793,1417017
South,13,dolores cahill,Dolores Cahill,FALSE,IND,"17,135",eliminated,5,119866,755987,719194,36793,1417017
South,13,diarmuid oflynn,Diarmuid O'Flynn,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,13,liam minehan,Liam Minehan,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,13,breda gardner,Breda Gardner,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,13,theresa heaney,Theresa Heaney,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,13,allan brennan,Allan Brennan,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,13,peter oloughlin,Peter O'Loughlin,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,13,colleen worthington,Colleen Worthington,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,13,paddy fitzgerald,Paddy Fitzgerald,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,13,walter ryanpurcell,Walter Ryan-Purcell,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,13,maurice sexton,Maurice Sexton,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,13,peter madden,Peter Madden,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,13,jan vandeven,Jan van de Ven,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,14,sean kelly,Seán Kelly,TRUE,FG,"119,885",elected,5,119866,755987,719194,36793,1417017
South,14,billy kelleher,Billy Kelleher,FALSE,FF,"88,604",running,5,119866,755987,719194,36793,1417017
South,14,mick wallace,Mick Wallace,FALSE,I4C,"90,285",running,5,119866,755987,719194,36793,1417017
South,14,liadh niriada,Liadh Ní Riada,TRUE,SF,"84,892",running,5,119866,755987,719194,36793,1417017
South,14,grace osullivan,Grace O'Sullivan,FALSE,GP,"81,932",running,5,119866,755987,719194,36793,1417017
South,14,malcolm byrne,Malcolm Byrne,FALSE,FF,"73,783",running,5,119866,755987,719194,36793,1417017
South,14,deirdre clune,Deirdre Clune,TRUE,FG,"69,096",running,5,119866,755987,719194,36793,1417017
South,14,andrew doyle,Andrew Doyle,FALSE,FG,"41,069",running,5,119866,755987,719194,36793,1417017
South,14,sheila nunan,Sheila Nunan,FALSE,LAB,"24,943",running,5,119866,755987,719194,36793,1417017
South,14,adrienne wallace,Adrienne Wallace,FALSE,PBPS,"18,485",eliminated,5,119866,755987,719194,36793,1417017
South,14,dolores cahill,Dolores Cahill,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,14,diarmuid oflynn,Diarmuid O'Flynn,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,14,liam minehan,Liam Minehan,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,14,breda gardner,Breda Gardner,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,14,theresa heaney,Theresa Heaney,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,14,allan brennan,Allan Brennan,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,14,peter oloughlin,Peter O'Loughlin,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,14,colleen worthington,Colleen Worthington,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,14,paddy fitzgerald,Paddy Fitzgerald,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,14,walter ryanpurcell,Walter Ryan-Purcell,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,14,maurice sexton,Maurice Sexton,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,14,peter madden,Peter Madden,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,14,jan vandeven,Jan van de Ven,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,15,sean kelly,Seán Kelly,TRUE,FG,"119,885",elected,5,119866,755987,719194,36793,1417017
South,15,billy kelleher,Billy Kelleher,FALSE,FF,"89,040",running,5,119866,755987,719194,36793,1417017
South,15,mick wallace,Mick Wallace,FALSE,I4C,"95,834",running,5,119866,755987,719194,36793,1417017
South,15,liadh niriada,Liadh Ní Riada,TRUE,SF,"87,214",running,5,119866,755987,719194,36793,1417017
South,15,grace osullivan,Grace O'Sullivan,FALSE,GP,"84,671",running,5,119866,755987,719194,36793,1417017
South,15,malcolm byrne,Malcolm Byrne,FALSE,FF,"74,371",running,5,119866,755987,719194,36793,1417017
South,15,deirdre clune,Deirdre Clune,TRUE,FG,"69,566",running,5,119866,755987,719194,36793,1417017
South,15,andrew doyle,Andrew Doyle,FALSE,FG,"41,416",eliminated,5,119866,755987,719194,36793,1417017
South,15,sheila nunan,Sheila Nunan,FALSE,LAB,"25,969",eliminated,5,119866,755987,719194,36793,1417017
South,15,adrienne wallace,Adrienne Wallace,FALSE,PBPS,,eliminated,5,119866,755987,719194,36793,1417017
South,15,dolores cahill,Dolores Cahill,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,15,diarmuid oflynn,Diarmuid O'Flynn,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,15,liam minehan,Liam Minehan,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,15,breda gardner,Breda Gardner,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,15,theresa heaney,Theresa Heaney,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,15,allan brennan,Allan Brennan,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,15,peter oloughlin,Peter O'Loughlin,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,15,colleen worthington,Colleen Worthington,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,15,paddy fitzgerald,Paddy Fitzgerald,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,15,walter ryanpurcell,Walter Ryan-Purcell,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,15,maurice sexton,Maurice Sexton,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,15,peter madden,Peter Madden,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,15,jan vandeven,Jan van de Ven,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,16,sean kelly,Seán Kelly,TRUE,FG,"119,885",elected,5,119866,755987,719194,36793,1417017
South,16,billy kelleher,Billy Kelleher,FALSE,FF,"92,893",running,5,119866,755987,719194,36793,1417017
South,16,mick wallace,Mick Wallace,FALSE,I4C,"101,792",running,5,119866,755987,719194,36793,1417017
South,16,liadh niriada,Liadh Ní Riada,TRUE,SF,"91,727",running,5,119866,755987,719194,36793,1417017
South,16,grace osullivan,Grace O'Sullivan,FALSE,GP,"93,037",running,5,119866,755987,719194,36793,1417017
South,16,malcolm byrne,Malcolm Byrne,FALSE,FF,"80,624",eliminated,5,119866,755987,719194,36793,1417017
South,16,deirdre clune,Deirdre Clune,TRUE,FG,"89,755",running,5,119866,755987,719194,36793,1417017
South,16,andrew doyle,Andrew Doyle,FALSE,FG,,eliminated,5,119866,755987,719194,36793,1417017
South,16,sheila nunan,Sheila Nunan,FALSE,LAB,,eliminated,5,119866,755987,719194,36793,1417017
South,16,adrienne wallace,Adrienne Wallace,FALSE,PBPS,,eliminated,5,119866,755987,719194,36793,1417017
South,16,dolores cahill,Dolores Cahill,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,16,diarmuid oflynn,Diarmuid O'Flynn,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,16,liam minehan,Liam Minehan,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,16,breda gardner,Breda Gardner,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,16,theresa heaney,Theresa Heaney,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,16,allan brennan,Allan Brennan,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,16,peter oloughlin,Peter O'Loughlin,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,16,colleen worthington,Colleen Worthington,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,16,paddy fitzgerald,Paddy Fitzgerald,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,16,walter ryanpurcell,Walter Ryan-Purcell,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,16,maurice sexton,Maurice Sexton,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,16,peter madden,Peter Madden,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,16,jan vandeven,Jan van de Ven,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,17,sean kelly,Seán Kelly,TRUE,FG,"119,885",elected,5,119866,755987,719194,36793,1417017
South,17,billy kelleher,Billy Kelleher,FALSE,FF,"131,665",elected,5,119866,755987,719194,36793,1417017
South,17,mick wallace,Mick Wallace,FALSE,I4C,"109,221",running,5,119866,755987,719194,36793,1417017
South,17,liadh niriada,Liadh Ní Riada,TRUE,SF,"95,446",running,5,119866,755987,719194,36793,1417017
South,17,grace osullivan,Grace O'Sullivan,FALSE,GP,"95,996",running,5,119866,755987,719194,36793,1417017
South,17,malcolm byrne,Malcolm Byrne,FALSE,FF,,eliminated,5,119866,755987,719194,36793,1417017
South,17,deirdre clune,Deirdre Clune,TRUE,FG,"97,956",running,5,119866,755987,719194,36793,1417017
South,17,andrew doyle,Andrew Doyle,FALSE,FG,,eliminated,5,119866,755987,719194,36793,1417017
South,17,sheila nunan,Sheila Nunan,FALSE,LAB,,eliminated,5,119866,755987,719194,36793,1417017
South,17,adrienne wallace,Adrienne Wallace,FALSE,PBPS,,eliminated,5,119866,755987,719194,36793,1417017
South,17,dolores cahill,Dolores Cahill,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,17,diarmuid oflynn,Diarmuid O'Flynn,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,17,liam minehan,Liam Minehan,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,17,breda gardner,Breda Gardner,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,17,theresa heaney,Theresa Heaney,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,17,allan brennan,Allan Brennan,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,17,peter oloughlin,Peter O'Loughlin,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,17,colleen worthington,Colleen Worthington,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,17,paddy fitzgerald,Paddy Fitzgerald,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,17,walter ryanpurcell,Walter Ryan-Purcell,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,17,maurice sexton,Maurice Sexton,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,17,peter madden,Peter Madden,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,17,jan vandeven,Jan van de Ven,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,18,sean kelly,Seán Kelly,TRUE,FG,"119,885",elected,5,119866,755987,719194,36793,1417017
South,18,billy kelleher,Billy Kelleher,FALSE,FF,,elected,5,119866,755987,719194,36793,1417017
South,18,mick wallace,Mick Wallace,FALSE,I4C,"112,528",running,5,119866,755987,719194,36793,1417017
South,18,liadh niriada,Liadh Ní Riada,TRUE,SF,"98,248",eliminated,5,119866,755987,719194,36793,1417017
South,18,grace osullivan,Grace O'Sullivan,FALSE,GP,"98,606",running,5,119866,755987,719194,36793,1417017
South,18,malcolm byrne,Malcolm Byrne,FALSE,FF,,eliminated,5,119866,755987,719194,36793,1417017
South,18,deirdre clune,Deirdre Clune,TRUE,FG,"101,047",running,5,119866,755987,719194,36793,1417017
South,18,andrew doyle,Andrew Doyle,FALSE,FG,,eliminated,5,119866,755987,719194,36793,1417017
South,18,sheila nunan,Sheila Nunan,FALSE,LAB,,eliminated,5,119866,755987,719194,36793,1417017
South,18,adrienne wallace,Adrienne Wallace,FALSE,PBPS,,eliminated,5,119866,755987,719194,36793,1417017
South,18,dolores cahill,Dolores Cahill,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,18,diarmuid oflynn,Diarmuid O'Flynn,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,18,liam minehan,Liam Minehan,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,18,breda gardner,Breda Gardner,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,18,theresa heaney,Theresa Heaney,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,18,allan brennan,Allan Brennan,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,18,peter oloughlin,Peter O'Loughlin,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,18,colleen worthington,Colleen Worthington,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,18,paddy fitzgerald,Paddy Fitzgerald,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,18,walter ryanpurcell,Walter Ryan-Purcell,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,18,maurice sexton,Maurice Sexton,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,18,peter madden,Peter Madden,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,18,jan vandeven,Jan van de Ven,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,19,sean kelly,Seán Kelly,TRUE,FG,"119,885",elected,5,119866,755987,719194,36793,1417017
South,19,billy kelleher,Billy Kelleher,FALSE,FF,,elected,5,119866,755987,719194,36793,1417017
South,19,mick wallace,Mick Wallace,FALSE,I4C,"139,529",elected,5,119866,755987,719194,36793,1417017
South,19,liadh niriada,Liadh Ní Riada,TRUE,SF,,eliminated,5,119866,755987,719194,36793,1417017
South,19,grace osullivan,Grace O'Sullivan,FALSE,GP,"114,287",running,5,119866,755987,719194,36793,1417017
South,19,malcolm byrne,Malcolm Byrne,FALSE,FF,,eliminated,5,119866,755987,719194,36793,1417017
South,19,deirdre clune,Deirdre Clune,TRUE,FG,"110,085",running,5,119866,755987,719194,36793,1417017
South,19,andrew doyle,Andrew Doyle,FALSE,FG,,eliminated,5,119866,755987,719194,36793,1417017
South,19,sheila nunan,Sheila Nunan,FALSE,LAB,,eliminated,5,119866,755987,719194,36793,1417017
South,19,adrienne wallace,Adrienne Wallace,FALSE,PBPS,,eliminated,5,119866,755987,719194,36793,1417017
South,19,dolores cahill,Dolores Cahill,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,19,diarmuid oflynn,Diarmuid O'Flynn,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,19,liam minehan,Liam Minehan,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,19,breda gardner,Breda Gardner,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,19,theresa heaney,Theresa Heaney,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,19,allan brennan,Allan Brennan,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,19,peter oloughlin,Peter O'Loughlin,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,19,colleen worthington,Colleen Worthington,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,19,paddy fitzgerald,Paddy Fitzgerald,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,19,walter ryanpurcell,Walter Ryan-Purcell,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,19,maurice sexton,Maurice Sexton,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,19,peter madden,Peter Madden,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,19,jan vandeven,Jan van de Ven,FALSE,IND,,eliminated,5,119866,755987,719194,36793,1417017
South,20,sean kelly,Seán Kelly,TRUE,FG,"119,885",elected,5,119866,755987,719194,36793,1417017
South,20,billy kelleher,Billy Kelleher,FALSE,FF,,elected,5,119866,755987,719194,36793,1417017
South,20,mick wallace,Mick Wallace,FALSE,I4C,,elected,5,119866,755987,719194,36793,1417017
South,20,liadh niriada,Liadh Ní Riada,TRUE,SF,,eliminated,5,119866,755987,719194,36793,1417017
South,20,grace osullivan,Grace O'Sullivan,FALSE,GP,"119,701",elected,5,119866,755987,719194,36793,1417017
South,20,malcolm byrne,Malcolm Byrne,FALSE,FF,,eliminated,5,119866,755987,719194,36793,1417017
